,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr
639,london,1,1,"{'emb', 'deg'}",0.77,0.9545868224251522,[[1.5915658  3.62773042]],0.8953488372093024,0.9637096774193549,0.984774193733635
640,london,1,1,"{'emb', 'deg'}",0.86,0.7907539847412375,[[1.43140777 3.78241851]],0.9642857142857143,0.9878787878787878,0.9969752317837316
641,london,1,1,"{'emb', 'deg'}",0.86,0.8572701362386296,[[1.48530661 3.74151453]],0.9672131147540983,0.9615384615384616,0.9863833390691985
642,london,1,1,"{'emb', 'deg'}",0.86,0.7580877506128985,[[1.67908434 3.71175397]],0.9791666666666666,1.0,1.0
643,london,1,1,"{'emb', 'deg'}",0.86,0.8720842767299897,[[1.5685057  3.74048642]],1.0,1.0,1.0000000000000002
644,london,1,1,"{'emb', 'deg'}",0.86,0.855067817769462,[[1.56866673 3.71945144]],0.96,0.9700000000000001,0.9922916131581088
645,london,1,1,"{'emb', 'deg'}",0.86,0.8353308987569569,[[1.49393416 3.7759309 ]],0.9791666666666666,0.99375,0.9987496091307067
646,london,1,1,"{'emb', 'deg'}",0.86,0.7496858986494499,[[1.87479581 3.59443137]],0.9508196721311475,0.9376899696048632,0.9760042556844032
647,london,1,1,"{'emb', 'deg'}",0.86,0.8289911110909521,[[1.46561673 3.77902818]],0.9491525423728814,1.0,0.9999999999999999
648,london,1,1,"{'emb', 'deg'}",0.86,0.887153824127305,[[1.50755189 3.77395051]],0.975609756097561,1.0,1.0
649,london,1,1,"{'emb', 'deg'}",0.86,0.8718268945600424,[[1.55464017 3.72438921]],0.9555555555555556,1.0,1.0
650,london,1,1,"{'emb', 'deg'}",0.95,0.9330669263528579,[[1.51204622 3.75217249]],1.0,1.0,1.0
651,london,1,1,"{'emb', 'deg'}",0.95,0.8204209941758147,[[1.92543602 3.59108166]],0.9523809523809523,1.0,1.0
652,london,1,1,"{'emb', 'deg'}",0.95,1.020637949914642,[[1.48679678 3.74141361]],1.0,1.0,1.0
653,london,1,1,"{'emb', 'deg'}",0.95,0.962578769294231,[[1.48735832 3.74240978]],0.9473684210526315,1.0,1.0
654,london,1,1,"{'emb', 'deg'}",0.95,0.9564366228104508,[[1.61548149 3.72499245]],0.9411764705882353,1.0,1.0
655,london,1,1,"{'emb', 'deg'}",0.95,0.8525141551759243,[[1.78742791 3.63882343]],0.9629629629629629,0.9454545454545455,0.9862540171492189
656,london,1,1,"{'emb', 'deg'}",0.95,,,,,
657,london,1,1,"{'emb', 'deg'}",0.95,0.9533249058492236,[[1.70190294 3.68207353]],1.0,1.0,1.0
658,london,1,1,"{'emb', 'deg'}",0.95,0.9260469744265408,[[1.73894452 3.66811202]],1.0,1.0,1.0
659,london,1,1,"{'emb', 'deg'}",0.95,0.9049991586855741,[[1.60383583 3.72724116]],0.9666666666666667,0.9840000000000001,0.9967974358974361
660,london,1,1,"{'emb', 'deg', 'imb'}",0.05,1.359472570151013,[[0.45299986 1.34795467]],0.8044692737430168,0.5359623015873016,0.8341131553644394
661,london,1,1,"{'emb', 'deg', 'imb'}",0.05,2.074249034800345,[[0.45122389 0.94111017]],0.8022284122562674,0.5922339593114242,0.8647752816781138
662,london,1,1,"{'emb', 'deg', 'imb'}",0.05,1.426184725679338,[[0.55366769 1.24683318]],0.8044692737430168,0.5268849206349207,0.8439261965911575
663,london,1,1,"{'emb', 'deg', 'imb'}",0.05,0.825614320445628,[[0.59057607 1.73338318]],0.8095238095238095,0.5060044779157338,0.8322453841121886
664,london,1,1,"{'emb', 'deg', 'imb'}",0.05,0.418756747033526,[[0.70254285 1.86976336]],0.8235294117647058,0.5520149953139644,0.8374453714657676
665,london,1,1,"{'emb', 'deg', 'imb'}",0.05,2.30360609713987,[[0.18336191 0.89468632]],0.8016759776536313,0.5247092309957304,0.8506964739269922
666,london,1,1,"{'emb', 'deg', 'imb'}",0.05,0.8145479022295313,[[0.55183805 1.87711027]],0.807909604519774,0.5786199095022624,0.8581497309830337
667,london,1,1,"{'emb', 'deg', 'imb'}",0.05,1.3805036966566104,[[0.62844144 1.66912032]],0.8045325779036827,0.6041028781383956,0.8778899371947649
668,london,1,1,"{'emb', 'deg', 'imb'}",0.05,1.405093199530286,[[0.60452085 1.73195936]],0.8034188034188035,0.6053551238565115,0.8706458277594749
669,london,1,1,"{'emb', 'deg', 'imb'}",0.05,0.9986580629813269,[[0.70685881 1.82027392]],0.8073654390934845,0.5460268317853457,0.8575867091481386
670,london,1,1,"{'emb', 'deg', 'imb'}",0.14,0.9248604888303665,[[0.67085392 2.72995896]],0.8145896656534954,0.6755896226415095,0.8941602401003166
671,london,1,1,"{'emb', 'deg', 'imb'}",0.14,0.8455926540139188,[[1.06489749 2.98370308]],0.8269230769230769,0.7776512360152744,0.9372068030289553
672,london,1,1,"{'emb', 'deg', 'imb'}",0.14,0.9416628192213513,[[1.16728972 2.70960228]],0.815625,0.7199924981245311,0.9195849745480471
673,london,1,1,"{'emb', 'deg', 'imb'}",0.14,0.9236308909658939,[[0.98390338 2.76769213]],0.808641975308642,0.6683695189442317,0.9021423747848076
674,london,1,1,"{'emb', 'deg', 'imb'}",0.14,0.7066796248234977,[[0.84786395 2.69529253]],0.8308157099697885,0.6448614941839549,0.8915610285419565
675,london,1,1,"{'emb', 'deg', 'imb'}",0.14,1.2129112378987508,[[0.93687212 2.25509829]],0.7981927710843374,0.6351450295691354,0.892628480882308
676,london,1,1,"{'emb', 'deg', 'imb'}",0.14,0.7405756684821536,[[1.06067744 3.02041831]],0.8322784810126582,0.7000801924619086,0.9129577282561101
677,london,1,1,"{'emb', 'deg', 'imb'}",0.14,1.4022503425180657,[[0.71823322 2.44942955]],0.8006042296072508,0.6424242424242423,0.8835175958230997
678,london,1,1,"{'emb', 'deg', 'imb'}",0.14,0.762399385645363,[[0.94024956 2.87291961]],0.8246153846153846,0.7230151650312222,0.9147474845879465
679,london,1,1,"{'emb', 'deg', 'imb'}",0.14,1.0028481891875107,[[0.96079677 2.74123245]],0.804953560371517,0.6978764478764479,0.906610287970266
680,london,1,1,"{'emb', 'deg', 'imb'}",0.22999999999999998,0.7446262839194667,[[1.07102525 3.38280253]],0.89198606271777,0.8204553007643736,0.9459637560453443
681,london,1,1,"{'emb', 'deg', 'imb'}",0.22999999999999998,0.9152450422748881,[[1.13035769 3.19062715]],0.8274647887323944,0.7393410083366415,0.9273644470027639
682,london,1,1,"{'emb', 'deg', 'imb'}",0.22999999999999998,1.0047737955776959,[[0.92557866 3.33162546]],0.821917808219178,0.8165266106442577,0.9521312439336364
683,london,1,1,"{'emb', 'deg', 'imb'}",0.22999999999999998,0.877639888565444,[[1.15651405 3.34763913]],0.8625429553264605,0.8274730426629161,0.9518306777193768
684,london,1,1,"{'emb', 'deg', 'imb'}",0.22999999999999998,1.0640913842692472,[[1.14042188 3.29366459]],0.8201438848920863,0.7989400733795353,0.9455131661404624
685,london,1,1,"{'emb', 'deg', 'imb'}",0.22999999999999998,0.9249257469170565,[[1.34396878 3.18453801]],0.8426573426573427,0.7830459770114941,0.9345616833773025
686,london,1,1,"{'emb', 'deg', 'imb'}",0.22999999999999998,1.1844186691016123,[[1.15595569 3.15201833]],0.8118466898954704,0.742319749216301,0.9229867983427006
687,london,1,1,"{'emb', 'deg', 'imb'}",0.22999999999999998,1.11638367995338,[[1.01360255 3.07099338]],0.7891156462585034,0.759774616917474,0.9311415082553471
688,london,1,1,"{'emb', 'deg', 'imb'}",0.22999999999999998,1.1354159860137878,[[0.98771626 3.15156786]],0.7931034482758621,0.7878985507246377,0.9303952134719333
689,london,1,1,"{'emb', 'deg', 'imb'}",0.22999999999999998,0.7837929567682729,[[1.05207862 3.32671622]],0.8767123287671232,0.8050606134570011,0.9496998127368461
690,london,1,1,"{'emb', 'deg', 'imb'}",0.32,0.8916602636127064,[[1.42827471 3.55280394]],0.88,0.8752751283932502,0.9640443235462213
691,london,1,1,"{'emb', 'deg', 'imb'}",0.32,0.6938785285631485,[[1.21213805 3.69240806]],0.9153225806451613,0.915,0.9767270560314655
692,london,1,1,"{'emb', 'deg', 'imb'}",0.32,0.7709151135556078,[[1.425777   3.53480983]],0.8656126482213439,0.8686662783925452,0.9604705678041058
693,london,1,1,"{'emb', 'deg', 'imb'}",0.32,1.0887183855029066,[[1.13040433 3.39851143]],0.7959183673469388,0.8562148535970526,0.9594624021921275
694,london,1,1,"{'emb', 'deg', 'imb'}",0.32,0.8584993631214747,[[1.38776561 3.53403767]],0.8704453441295547,0.8756957328385899,0.9627881689095737
695,london,1,1,"{'emb', 'deg', 'imb'}",0.32,0.8138769863348928,[[1.53783377 3.53787202]],0.914396887159533,0.8990610328638498,0.9748761787550174
696,london,1,1,"{'emb', 'deg', 'imb'}",0.32,0.9445048353175446,[[1.18502254 3.5056592 ]],0.8211382113821138,0.8471013784338645,0.9558863701607567
697,london,1,1,"{'emb', 'deg', 'imb'}",0.32,0.9752523805343389,[[1.21866879 3.44745877]],0.8153846153846154,0.8784035476718404,0.9657174775331409
698,london,1,1,"{'emb', 'deg', 'imb'}",0.32,0.9427432647578639,[[1.24381058 3.57801024]],0.8616600790513834,0.8488473249238799,0.9615013835992359
699,london,1,1,"{'emb', 'deg', 'imb'}",0.32,0.6665327454704695,[[1.35409251 3.64476726]],0.8983739837398373,0.9015526552655265,0.9740936530803119
700,london,1,1,"{'emb', 'deg', 'imb'}",0.41,1.0697424318058832,[[1.26329376 3.59685793]],0.8471615720524017,0.9199275362318841,0.9779894610850475
701,london,1,1,"{'emb', 'deg', 'imb'}",0.41,0.8664186278602073,[[1.23070321 3.73313414]],0.9330143540669856,0.9349173553719008,0.9862031573144172
702,london,1,1,"{'emb', 'deg', 'imb'}",0.41,0.6755734793623162,[[1.72123947 3.48916673]],0.8899082568807339,0.8838362959900786,0.9694500184702859
703,london,1,1,"{'emb', 'deg', 'imb'}",0.41,0.8289617627449581,[[1.86081934 3.43435833]],0.8761467889908257,0.9145021645021645,0.975258895145224
704,london,1,1,"{'emb', 'deg', 'imb'}",0.41,0.7770894950260522,[[1.54192805 3.68348926]],0.9120370370370371,0.9353693181818181,0.9841388755528367
705,london,1,1,"{'emb', 'deg', 'imb'}",0.41,0.8043613683662882,[[1.40995123 3.62218038]],0.9170506912442397,0.9224984653161449,0.9830238329392751
706,london,1,1,"{'emb', 'deg', 'imb'}",0.41,0.8891733513370886,[[1.51762037 3.5641198 ]],0.8744588744588745,0.9035658219331689,0.972859008001275
707,london,1,1,"{'emb', 'deg', 'imb'}",0.41,0.9070974081149976,[[1.43882149 3.73290667]],0.8904761904761904,0.9405805038335159,0.9808022994665295
708,london,1,1,"{'emb', 'deg', 'imb'}",0.41,0.9204421452712604,[[1.28614345 3.57338499]],0.852,0.8537922631739263,0.9562481051454921
709,london,1,1,"{'emb', 'deg', 'imb'}",0.41,0.7948973567683416,[[1.37534913 3.70927096]],0.9439252336448598,0.9086991221069434,0.9736524034807534
710,london,1,1,"{'emb', 'deg', 'imb'}",0.49999999999999994,0.8076365714986142,[[1.35146877 3.71684454]],0.898989898989899,0.9580592105263158,0.9895551982935805
711,london,1,1,"{'emb', 'deg', 'imb'}",0.49999999999999994,0.6048245702678552,[[1.52466889 3.86125048]],0.9580838323353293,0.9712895377128954,0.9922427042248396
712,london,1,1,"{'emb', 'deg', 'imb'}",0.49999999999999994,0.9696380267798445,[[1.36770656 3.64108463]],0.8961748633879781,0.9461389961389961,0.985203113364296
713,london,1,1,"{'emb', 'deg', 'imb'}",0.49999999999999994,0.903352692801396,[[1.53888003 3.74350464]],0.926829268292683,0.9538461538461538,0.9864595856995779
714,london,1,1,"{'emb', 'deg', 'imb'}",0.49999999999999994,0.7645253581178981,[[1.63661016 3.65203322]],0.9139784946236559,0.9388335704125178,0.9843140292762123
715,london,1,1,"{'emb', 'deg', 'imb'}",0.49999999999999994,0.9659829628914898,[[1.42631868 3.65482974]],0.8908045977011494,0.9527186761229314,0.9888827406716817
716,london,1,1,"{'emb', 'deg', 'imb'}",0.49999999999999994,0.7780458303920499,[[1.40283277 3.78596119]],0.9166666666666666,0.9496503496503497,0.9909411537719633
717,london,1,1,"{'emb', 'deg', 'imb'}",0.49999999999999994,0.7617089074402297,[[1.72341374 3.59120129]],0.8877005347593583,0.9026845637583893,0.9639174324834068
718,london,1,1,"{'emb', 'deg', 'imb'}",0.49999999999999994,0.6676627761066896,[[1.72909978 3.52576863]],0.9111111111111111,0.9149305555555555,0.9707211094881049
719,london,1,1,"{'emb', 'deg', 'imb'}",0.49999999999999994,0.888453437689862,[[1.67078075 3.49888697]],0.8960396039603961,0.9071000855431993,0.9777035937065013
720,london,1,1,"{'emb', 'deg', 'imb'}",0.5900000000000001,0.8547657143329055,[[1.5079167  3.80112952]],0.9230769230769231,0.9604955586722768,0.9907125383514912
721,london,1,1,"{'emb', 'deg', 'imb'}",0.5900000000000001,0.7141194249645777,[[1.59759778 3.76329528]],0.9371069182389937,0.9734748010610079,0.994364806829455
722,london,1,1,"{'emb', 'deg', 'imb'}",0.5900000000000001,0.8580490608249924,[[1.41983473 3.75012859]],0.9299363057324841,0.9712121212121212,0.9945990305017335
723,london,1,1,"{'emb', 'deg', 'imb'}",0.5900000000000001,0.6488512234294452,[[1.69105512 3.71052605]],0.9271523178807947,0.9581684567552289,0.9897156294533688
724,london,1,1,"{'emb', 'deg', 'imb'}",0.5900000000000001,0.8721339903360683,[[1.39150813 3.73840277]],0.9299363057324841,0.9744073275862069,0.993113525460131
725,london,1,1,"{'emb', 'deg', 'imb'}",0.5900000000000001,0.6783240729703012,[[1.53476515 3.79485298]],0.95,0.9883658008658008,0.9975488595575027
726,london,1,1,"{'emb', 'deg', 'imb'}",0.5900000000000001,0.6779389128036446,[[1.84336117 3.64626403]],0.9548387096774194,0.9809451219512195,0.9949078178106354
727,london,1,1,"{'emb', 'deg', 'imb'}",0.5900000000000001,0.5892238857056503,[[1.68198476 3.7006168 ]],0.9788732394366197,0.9816905706438817,0.9941474414044185
728,london,1,1,"{'emb', 'deg', 'imb'}",0.5900000000000001,0.737913240834632,[[1.48287311 3.81221683]],0.9390243902439024,0.970853573907009,0.9914800014862839
729,london,1,1,"{'emb', 'deg', 'imb'}",0.5900000000000001,0.6630179508537964,[[1.77684903 3.7190176 ]],0.948051948051948,0.9838709677419355,0.9961824327484047
730,london,1,1,"{'emb', 'deg', 'imb'}",0.68,0.930980063817691,[[1.41621432 3.73917684]],0.9186991869918699,0.9567803330689929,0.9876331389414132
731,london,1,1,"{'emb', 'deg', 'imb'}",0.68,0.7618140320078792,[[1.40058713 3.74826205]],0.963302752293578,0.9971910112359551,0.9993664051420925
732,london,1,1,"{'emb', 'deg', 'imb'}",0.68,0.6080120539456251,[[1.97565968 3.59909318]],0.9663865546218487,0.9855252274607114,0.9956175972835648
733,london,1,1,"{'emb', 'deg', 'imb'}",0.68,0.7770365573060843,[[1.60045471 3.74746056]],0.940677966101695,0.9528718703976435,0.9888174782314836
734,london,1,1,"{'emb', 'deg', 'imb'}",0.68,0.7576087197242091,[[1.62018786 3.7589089 ]],0.9576271186440678,0.9710358370152185,0.9920196092517743
735,london,1,1,"{'emb', 'deg', 'imb'}",0.68,0.8460020161243474,[[1.79615317 3.68917286]],0.9537037037037037,0.9957716701902748,0.9989510790814633
736,london,1,1,"{'emb', 'deg', 'imb'}",0.68,0.8072560372045211,[[1.84863593 3.64598876]],0.9365079365079365,0.9891507669285446,0.997047080174106
737,london,1,1,"{'emb', 'deg', 'imb'}",0.68,0.936415547710202,[[1.50972954 3.75679044]],0.9827586206896551,0.983125,0.9970198100435514
738,london,1,1,"{'emb', 'deg', 'imb'}",0.68,0.8034806080487727,[[1.44642541 3.76315679]],0.9243697478991597,0.9640350877192982,0.9897424563540083
739,london,1,1,"{'emb', 'deg', 'imb'}",0.68,0.7755269596104775,[[1.48384465 3.73764076]],0.9147286821705426,0.9630416312659302,0.9924743337299066
740,london,1,1,"{'emb', 'deg', 'imb'}",0.77,0.7252791608536883,[[1.76782091 3.72155278]],0.975609756097561,0.9991319444444444,0.9997577373798077
741,london,1,1,"{'emb', 'deg', 'imb'}",0.77,0.7439737988285854,[[1.5264239  3.71816243]],0.9659090909090909,0.9892294946147473,0.9972790467438167
742,london,1,1,"{'emb', 'deg', 'imb'}",0.77,0.9881441975268918,[[1.46636577 3.67988111]],0.8607594936708861,0.9672131147540983,0.990000994170364
743,london,1,1,"{'emb', 'deg', 'imb'}",0.77,0.6838212927255131,[[1.65556547 3.75616624]],0.9390243902439024,0.9778924097273397,0.9911127412792055
744,london,1,1,"{'emb', 'deg', 'imb'}",0.77,0.722693488974392,[[1.75163119 3.65332601]],0.9733333333333334,0.9907692307692308,0.998533627737727
745,london,1,1,"{'emb', 'deg', 'imb'}",0.77,0.8982341187164732,[[1.5142779  3.73204185]],0.9659090909090909,0.9920634920634921,0.9982029837251356
746,london,1,1,"{'emb', 'deg', 'imb'}",0.77,0.7865337388971011,[[1.45741132 3.78158319]],0.9764705882352941,0.9885714285714285,0.9973550022693525
747,london,1,1,"{'emb', 'deg', 'imb'}",0.77,0.830555423746279,[[1.47925187 3.78394865]],1.0,1.0,0.9999999999999999
748,london,1,1,"{'emb', 'deg', 'imb'}",0.77,0.6680794132130949,[[1.67335555 3.67962911]],0.9358974358974359,0.9932157394843961,0.9989562165697338
749,london,1,1,"{'emb', 'deg', 'imb'}",0.77,0.9545868224251522,[[1.5915658  3.62773042]],0.8953488372093024,0.9637096774193549,0.984774193733635
750,london,1,1,"{'emb', 'deg', 'imb'}",0.86,0.7907539847412375,[[1.43140777 3.78241851]],0.9642857142857143,0.9878787878787878,0.9969752317837316
751,london,1,1,"{'emb', 'deg', 'imb'}",0.86,0.8572701362386296,[[1.48530661 3.74151453]],0.9672131147540983,0.9615384615384616,0.9863833390691985
752,london,1,1,"{'emb', 'deg', 'imb'}",0.86,0.7580877506128985,[[1.67908434 3.71175397]],0.9791666666666666,1.0,1.0
753,london,1,1,"{'emb', 'deg', 'imb'}",0.86,0.8720842767299897,[[1.5685057  3.74048642]],1.0,1.0,1.0000000000000002
754,london,1,1,"{'emb', 'deg', 'imb'}",0.86,0.855067817769462,[[1.56866673 3.71945144]],0.96,0.9700000000000001,0.9922916131581088
755,london,1,1,"{'emb', 'deg', 'imb'}",0.86,0.8353308987569569,[[1.49393416 3.7759309 ]],0.9791666666666666,0.99375,0.9987496091307067
756,london,1,1,"{'emb', 'deg', 'imb'}",0.86,0.7496858986494499,[[1.87479581 3.59443137]],0.9508196721311475,0.9376899696048632,0.9760042556844032
757,london,1,1,"{'emb', 'deg', 'imb'}",0.86,0.8289911110909521,[[1.46561673 3.77902818]],0.9491525423728814,1.0,0.9999999999999999
758,london,1,1,"{'emb', 'deg', 'imb'}",0.86,0.887153824127305,[[1.50755189 3.77395051]],0.975609756097561,1.0,1.0
759,london,1,1,"{'emb', 'deg', 'imb'}",0.86,0.8718268945600424,[[1.55464017 3.72438921]],0.9555555555555556,1.0,1.0
760,london,1,1,"{'emb', 'deg', 'imb'}",0.95,0.9330669263528579,[[1.51204622 3.75217249]],1.0,1.0,1.0
761,london,1,1,"{'emb', 'deg', 'imb'}",0.95,0.8204209941758147,[[1.92543602 3.59108166]],0.9523809523809523,1.0,1.0
762,london,1,1,"{'emb', 'deg', 'imb'}",0.95,1.020637949914642,[[1.48679678 3.74141361]],1.0,1.0,1.0
763,london,1,1,"{'emb', 'deg', 'imb'}",0.95,0.962578769294231,[[1.48735832 3.74240978]],0.9473684210526315,1.0,1.0
764,london,1,1,"{'emb', 'deg', 'imb'}",0.95,0.9564366228104508,[[1.61548149 3.72499245]],0.9411764705882353,1.0,1.0
765,london,1,1,"{'emb', 'deg', 'imb'}",0.95,0.8525141551759243,[[1.78742791 3.63882343]],0.9629629629629629,0.9454545454545455,0.9862540171492189
766,london,1,1,"{'emb', 'deg', 'imb'}",0.95,,,,,
767,london,1,1,"{'emb', 'deg', 'imb'}",0.95,0.9533249058492236,[[1.70190294 3.68207353]],1.0,1.0,1.0
768,london,1,1,"{'emb', 'deg', 'imb'}",0.95,0.9260469744265408,[[1.73894452 3.66811202]],1.0,1.0,1.0
769,london,1,1,"{'emb', 'deg', 'imb'}",0.95,0.9049991586855741,[[1.60383583 3.72724116]],0.9666666666666667,0.9840000000000001,0.9967974358974361
