,system,l1,l2,features,theta,intercept,coefficients,accuracy,auroc,aupr
457,london,1,2,"{'deg', 'imb'}",0.14,1.3956278173479215,[2.58720499],0.8006042296072508,0.6718124642652944,0.9050596137417839
458,london,1,2,"{'deg', 'imb'}",0.14,0.7562108154303135,[3.05928461],0.8461538461538461,0.728654262775583,0.9317237170724562
459,london,1,2,"{'deg', 'imb'}",0.14,0.9982763318035807,[2.90151724],0.804953560371517,0.7158844111969112,0.9259176117414355
460,london,1,2,"{'deg', 'imb'}",0.22999999999999998,0.6993902246674857,[3.59984008],0.9059233449477352,0.8502409438351611,0.9570634579848118
461,london,1,2,"{'deg', 'imb'}",0.22999999999999998,0.8760334387069816,[3.42688571],0.8556338028169014,0.8090909090909092,0.9533029382760523
462,london,1,2,"{'deg', 'imb'}",0.22999999999999998,1.0021282036058208,[3.49160797],0.8698630136986302,0.825319016495487,0.960305271544054
463,london,1,2,"{'deg', 'imb'}",0.22999999999999998,0.8502268728398917,[3.59127217],0.8865979381443299,0.8522034692920768,0.9638323623563118
464,london,1,2,"{'deg', 'imb'}",0.22999999999999998,1.0525307853457684,[3.54131941],0.8561151079136691,0.8450061149612719,0.9628442928142019
465,london,1,2,"{'deg', 'imb'}",0.22999999999999998,0.8282076615361893,[3.50875339],0.8671328671328671,0.8272669220945084,0.9554592979372843
466,london,1,2,"{'deg', 'imb'}",0.22999999999999998,1.1469557144261915,[3.41518877],0.8118466898954704,0.7744122257053292,0.9391478130586598
467,london,1,2,"{'deg', 'imb'}",0.22999999999999998,1.0985271133373382,[3.25066755],0.7925170068027211,0.7968803683089397,0.947181376651719
468,london,1,2,"{'deg', 'imb'}",0.22999999999999998,1.1166542493221345,[3.33504865],0.7931034482758621,0.8188043478260869,0.9448793307276616
469,london,1,2,"{'deg', 'imb'}",0.22999999999999998,0.7957642183091366,[3.54650244],0.8904109589041096,0.8485477178423235,0.9683106120146877
470,london,1,2,"{'deg', 'imb'}",0.32,0.7848585030845193,[3.88693528],0.9,0.9021066974111729,0.9744678766061553
471,london,1,2,"{'deg', 'imb'}",0.32,0.6191050752334893,[3.96092622],0.9193548387096774,0.9191145833333333,0.9793584546475247
472,london,1,2,"{'deg', 'imb'}",0.32,0.6890108629876038,[3.87159401],0.8893280632411067,0.9045331003688605,0.9689043187263418
473,london,1,2,"{'deg', 'imb'}",0.32,1.0176212861806944,[3.65453324],0.8571428571428571,0.8945607911576499,0.9719836158152501
474,london,1,2,"{'deg', 'imb'}",0.32,0.7547217438279684,[3.89260809],0.902834008097166,0.8827045969903112,0.9625983233205534
475,london,1,2,"{'deg', 'imb'}",0.32,0.746090268384293,[3.9378446],0.9377431906614786,0.921414852752881,0.982185443613622
476,london,1,2,"{'deg', 'imb'}",0.32,0.8636209618036016,[3.76704],0.8414634146341463,0.8602502688434842,0.9613614869077893
477,london,1,2,"{'deg', 'imb'}",0.32,0.9087471181969936,[3.71869227],0.8307692307692308,0.8784035476718404,0.9688739691186388
478,london,1,2,"{'deg', 'imb'}",0.32,0.8943243273559444,[3.8730421],0.8853754940711462,0.8699434536755111,0.9687993191436659
479,london,1,2,"{'deg', 'imb'}",0.32,0.5744824264763654,[3.95218205],0.9146341463414634,0.9070094509450947,0.9766084551305567
480,london,1,2,"{'deg', 'imb'}",0.41,0.9800089722818588,[3.89005173],0.8908296943231441,0.9321859903381642,0.9814624759409954
481,london,1,2,"{'deg', 'imb'}",0.41,0.8136799282880335,[4.01991333],0.937799043062201,0.9476584022038568,0.9894884563805306
482,london,1,2,"{'deg', 'imb'}",0.41,0.5042547253685938,[3.90317899],0.9128440366972477,0.9107758026732811,0.9774810353982653
483,london,1,2,"{'deg', 'imb'}",0.41,0.6686497490590226,[3.90119651],0.9311926605504587,0.9418290043290043,0.9845946381108484
484,london,1,2,"{'deg', 'imb'}",0.41,0.6410513908435999,[4.08377684],0.9259259259259259,0.9399857954545455,0.9853150927566589
485,london,1,2,"{'deg', 'imb'}",0.41,0.6645802082488289,[3.9611028],0.9262672811059908,0.9269490484960098,0.9839120909835152
486,london,1,2,"{'deg', 'imb'}",0.41,0.7598940416598136,[3.93612841],0.8961038961038961,0.9241421843462659,0.9790072404402004
487,london,1,2,"{'deg', 'imb'}",0.41,0.739585709201092,[4.0871374],0.9142857142857143,0.9433187294633077,0.9839135885276614
488,london,1,2,"{'deg', 'imb'}",0.41,0.8438426643883981,[3.86932064],0.884,0.8837953091684435,0.9687735126980476
489,london,1,2,"{'deg', 'imb'}",0.41,0.6920075011097411,[4.05623824],0.9485981308411215,0.9193934557063049,0.9769180938715231
490,london,1,2,"{'deg', 'imb'}",0.49999999999999994,0.6889761554341568,[4.02903939],0.9141414141414141,0.9624177631578947,0.9908164939747571
491,london,1,2,"{'deg', 'imb'}",0.49999999999999994,0.3938903561442639,[4.26629742],0.9580838323353293,0.9785888077858882,0.9947944961717834
492,london,1,2,"{'deg', 'imb'}",0.49999999999999994,0.8331527533154223,[3.98173669],0.907103825136612,0.9402509652509653,0.9837429008245404
493,london,1,2,"{'deg', 'imb'}",0.49999999999999994,0.7354953284948035,[4.15172748],0.926829268292683,0.9565610859728507,0.987785603602187
494,london,1,2,"{'deg', 'imb'}",0.49999999999999994,0.5734204139632254,[4.08952681],0.9193548387096774,0.9493243243243243,0.9879115433051436
495,london,1,2,"{'deg', 'imb'}",0.49999999999999994,0.8274372213390605,[4.03308444],0.9080459770114943,0.9642166344294004,0.9917945115541995
496,london,1,2,"{'deg', 'imb'}",0.49999999999999994,0.6253381037799124,[4.14702324],0.9285714285714286,0.9482517482517482,0.9903349367231336
497,london,1,2,"{'deg', 'imb'}",0.49999999999999994,0.5601764620573216,[4.0525947],0.8983957219251337,0.9082479689155775,0.9699003658996551
498,london,1,2,"{'deg', 'imb'}",0.49999999999999994,0.4107369417693435,[3.98888395],0.9166666666666666,0.9369212962962963,0.9829381357852268
499,london,1,2,"{'deg', 'imb'}",0.49999999999999994,0.7598171438716387,[3.95077664],0.9356435643564357,0.9285714285714285,0.98312168105465
500,london,1,2,"{'deg', 'imb'}",0.5900000000000001,0.7201879025453524,[4.18543639],0.9349112426035503,0.9621318373071528,0.9913218566139991
501,london,1,2,"{'deg', 'imb'}",0.5900000000000001,0.5302805616197768,[4.21024637],0.949685534591195,0.9753315649867375,0.9944661706140823
502,london,1,2,"{'deg', 'imb'}",0.5900000000000001,0.7323885461871706,[4.11994923],0.9299363057324841,0.9701515151515151,0.9945968901449439
503,london,1,2,"{'deg', 'imb'}",0.5900000000000001,0.421741183602408,[4.1771838],0.9337748344370861,0.9619841718485019,0.9907650513206291
504,london,1,2,"{'deg', 'imb'}",0.5900000000000001,0.7360190094426462,[4.09601244],0.9490445859872612,0.9785829741379309,0.9947823467140663
505,london,1,2,"{'deg', 'imb'}",0.5900000000000001,0.49295577068044405,[4.17603622],0.96875,0.9908008658008657,0.9980146255839457
506,london,1,2,"{'deg', 'imb'}",0.5900000000000001,0.40447840171564314,[4.19569287],0.9548387096774194,0.9872967479674797,0.9967617181457228
507,london,1,2,"{'deg', 'imb'}",0.5900000000000001,0.34431955645642576,[4.19228332],0.971830985915493,0.9835215135794935,0.995291892929516
508,london,1,2,"{'deg', 'imb'}",0.5900000000000001,0.5851775702318188,[4.18541356],0.9451219512195121,0.972704140643072,0.992700770393918
509,london,1,2,"{'deg', 'imb'}",0.5900000000000001,0.4202511432616758,[4.19878172],0.9415584415584416,0.9850806451612902,0.9964521114451264
510,london,1,2,"{'deg', 'imb'}",0.68,0.7809178763797581,[4.12604614],0.9186991869918699,0.9583663758921491,0.9879548719299653
511,london,1,2,"{'deg', 'imb'}",0.68,0.5937387964982273,[4.14153228],0.963302752293578,0.9943820224719101,0.9987535561366706
512,london,1,2,"{'deg', 'imb'}",0.68,0.2801356721242398,[4.12340208],0.9663865546218487,0.9906947890818859,0.9973501444394333
513,london,1,2,"{'deg', 'imb'}",0.68,0.600390714880167,[4.19140536],0.940677966101695,0.9656357388316151,0.9923501659219344
514,london,1,2,"{'deg', 'imb'}",0.68,0.5491123443543355,[4.21940449],0.9661016949152542,0.9808541973490427,0.9956854079071755
515,london,1,2,"{'deg', 'imb'}",0.68,0.5966901689332007,[4.19149034],0.9629629629629629,0.9957716701902749,0.998966408268734
516,london,1,2,"{'deg', 'imb'}",0.68,0.5252762545285754,[4.13880005],0.9603174603174603,0.9930789375233819,0.9981888678681433
517,london,1,2,"{'deg', 'imb'}",0.68,0.7373896538139286,[4.15767744],0.9741379310344828,0.9784375,0.9961143607846805
518,london,1,2,"{'deg', 'imb'}",0.68,0.6102998379288155,[4.16940337],0.9243697478991597,0.9767543859649123,0.9939964101950353
519,london,1,2,"{'deg', 'imb'}",0.68,0.5800635530334909,[4.13542366],0.9302325581395349,0.9683517417162276,0.9937135373034572
520,london,1,2,"{'deg', 'imb'}",0.77,0.3853874638755936,[4.22179342],0.9878048780487805,1.0,1.0
521,london,1,2,"{'deg', 'imb'}",0.77,0.47400443445493473,[4.15767312],0.9659090909090909,0.992129246064623,0.9981021344731589
522,london,1,2,"{'deg', 'imb'}",0.77,0.7203382819114659,[4.10939032],0.8860759493670886,0.971311475409836,0.9918553494970203
523,london,1,2,"{'deg', 'imb'}",0.77,0.3617966960284153,[4.27243642],0.9512195121951219,0.9789977892409727,0.9916258840508335
524,london,1,2,"{'deg', 'imb'}",0.77,0.46651419033575364,[4.1535271],0.9866666666666667,0.9923076923076922,0.9987898526204975
525,london,1,2,"{'deg', 'imb'}",0.77,0.6861701325093178,[4.17893113],0.9659090909090909,0.9956349206349207,0.9989850495377327
526,london,1,2,"{'deg', 'imb'}",0.77,0.5516329833594271,[4.20583272],0.9764705882352941,0.9885714285714285,0.9973526287151739
527,london,1,2,"{'deg', 'imb'}",0.77,0.6126682222781225,[4.21626755],1.0,1.0,0.9999999999999999
528,london,1,2,"{'deg', 'imb'}",0.77,0.3842142493718677,[4.17373107],0.9487179487179487,0.994572591587517,0.9991591339079252
529,london,1,2,"{'deg', 'imb'}",0.77,0.6705426748735867,[4.10764078],0.8953488372093024,0.9731182795698924,0.9893876046776671
530,london,1,2,"{'deg', 'imb'}",0.86,0.5146683047953174,[4.21518321],0.9464285714285714,0.9868686868686869,0.9967736170713603
531,london,1,2,"{'deg', 'imb'}",0.86,0.59837692211551,[4.18589702],0.9344262295081968,0.9759615384615384,0.9927423969456002
532,london,1,2,"{'deg', 'imb'}",0.86,0.397683717836291,[4.2119076],0.9791666666666666,1.0,0.9999999999999999
533,london,1,2,"{'deg', 'imb'}",0.86,0.6137735953298641,[4.23721103],0.9807692307692307,1.0,1.0
534,london,1,2,"{'deg', 'imb'}",0.86,0.5211072448293961,[4.21084505],0.94,0.98,0.9951364692218351
535,london,1,2,"{'deg', 'imb'}",0.86,0.5707888580645778,[4.24079956],0.9791666666666666,0.996875,0.9993826219512196
536,london,1,2,"{'deg', 'imb'}",0.86,0.3978935629924923,[4.17489515],0.9344262295081968,0.9620060790273556,0.9880513408254014
537,london,1,2,"{'deg', 'imb'}",0.86,0.5346541231228371,[4.22013229],0.9830508474576272,1.0,1.0
538,london,1,2,"{'deg', 'imb'}",0.86,0.5868994741648916,[4.24578133],1.0,1.0,1.0
539,london,1,2,"{'deg', 'imb'}",0.86,0.6345647611218631,[4.2140566],0.9333333333333333,1.0,0.9999999999999999
540,london,1,2,"{'deg', 'imb'}",0.95,0.5817620414981612,[4.24438566],1.0,1.0,1.0
541,london,1,2,"{'deg', 'imb'}",0.95,0.34482716898778415,[4.22211163],0.9523809523809523,1.0,1.0
542,london,1,2,"{'deg', 'imb'}",0.95,0.6570313953604671,[4.22637734],1.0,1.0,1.0
543,london,1,2,"{'deg', 'imb'}",0.95,0.5944573266244958,[4.22316276],1.0,1.0,1.0
544,london,1,2,"{'deg', 'imb'}",0.95,0.553678498894158,[4.26384185],0.9411764705882353,1.0,1.0
545,london,1,2,"{'deg', 'imb'}",0.95,0.4441148017549553,[4.20878011],0.9629629629629629,0.9636363636363636,0.9912911095561396
546,london,1,2,"{'deg', 'imb'}",0.95,,,,,
547,london,1,2,"{'deg', 'imb'}",0.95,0.529801410014166,[4.25734177],1.0,1.0,0.9999999999999999
548,london,1,2,"{'deg', 'imb'}",0.95,0.45552841716710185,[4.24870167],1.0,1.0,1.0
549,london,1,2,"{'deg', 'imb'}",0.95,0.5843791441166742,[4.24377568],0.9333333333333333,0.984,0.996797435897436
550,london,1,2,"{'deg', 'emb'}",0.05,1.296996456331608,[1.02395926 1.14138293],0.8044692737430168,0.5706845238095237,0.8375378821113635
551,london,1,2,"{'deg', 'emb'}",0.05,1.982970890884918,[0.89447978 0.80619381],0.8022284122562674,0.4893388106416276,0.8245757387683156
552,london,1,2,"{'deg', 'emb'}",0.05,1.3418012981093734,[1.04101539 1.06586444],0.8044692737430168,0.4177579365079365,0.7418445722788122
553,london,1,2,"{'deg', 'emb'}",0.05,0.7874007602535714,[1.29936129 1.38218111],0.8067226890756303,0.5582637899450437,0.8357682198002863
554,london,1,2,"{'deg', 'emb'}",0.05,0.41048073460466517,[1.32142758 1.48121465],0.7983193277310925,0.5519108611892116,0.8398334408040916
555,london,1,2,"{'deg', 'emb'}",0.05,2.1810102299860272,[0.71894705 0.82012376],0.8016759776536313,0.4972763409726652,0.8209611704956015
556,london,1,2,"{'deg', 'emb'}",0.05,0.8739941929237716,[1.21413181 1.53468673],0.807909604519774,0.560263266145619,0.8434094745805389
557,london,1,2,"{'deg', 'emb'}",0.05,1.3200893332415233,[1.17384308 1.40815207],0.8045325779036827,0.5268932435190855,0.833293367556867
558,london,1,2,"{'deg', 'emb'}",0.05,1.3509038096436758,[1.25065168 1.43114052],0.8034188034188035,0.5386987357385137,0.8424690306752599
559,london,1,2,"{'deg', 'emb'}",0.05,0.9880872370888852,[1.33474566 1.42640751],0.8073654390934845,0.5261609907120742,0.8327754552433306
560,london,1,2,"{'deg', 'emb'}",0.14,0.9457712700714807,[1.66044826 2.14151319],0.7720364741641338,0.5247641509433962,0.8140365356535638
561,london,1,2,"{'deg', 'emb'}",0.14,0.9558866792841779,[1.88185454 2.35461363],0.7596153846153846,0.5749313324847591,0.8450556893988255
562,london,1,2,"{'deg', 'emb'}",0.14,1.0261367212443,[1.68128256 2.28535804],0.778125,0.46817954488622154,0.776563724718158
563,london,1,2,"{'deg', 'emb'}",0.14,0.9528653923995875,[1.5827941  2.35432688],0.8024691358024691,0.6116280484096576,0.8740840717361018
564,london,1,2,"{'deg', 'emb'}",0.14,0.7718811374486565,[1.62650107 2.1649223 ],0.797583081570997,0.5540832234080824,0.8411535632158398
565,london,1,2,"{'deg', 'emb'}",0.14,1.3201227185997622,[1.72250002 1.70005075],0.8012048192771084,0.5600112644325541,0.8549581058459106
566,london,1,2,"{'deg', 'emb'}",0.14,0.8503390896506392,[1.71885969 2.57099602],0.8069620253164557,0.6404036353916065,0.8569771196684869
567,london,1,2,"{'deg', 'emb'}",0.14,1.5041477597997084,[1.37408078 2.05353464],0.8006042296072508,0.5973699256718125,0.8684610531826911
568,london,1,2,"{'deg', 'emb'}",0.14,0.9041517808080154,[1.50222187 2.49809377],0.803076923076923,0.5907990314769976,0.8572354919520017
569,london,1,2,"{'deg', 'emb'}",0.14,1.0697835995766258,[1.74294905 2.18115304],0.7863777089783281,0.6306708494208495,0.8720324651464127
570,london,1,2,"{'deg', 'emb'}",0.22999999999999998,0.7446208454741271,[1.34355406 3.14485119],0.8048780487804879,0.7290628115653041,0.9143561035081045
571,london,1,2,"{'deg', 'emb'}",0.22999999999999998,0.9753709930799116,[1.27765712 3.06120044],0.823943661971831,0.6963080587534736,0.9054896484768127
572,london,1,2,"{'deg', 'emb'}",0.22999999999999998,0.975003947932204,[1.47225384 2.95650929],0.8253424657534246,0.6594304388422035,0.8869971992842554
573,london,1,2,"{'deg', 'emb'}",0.22999999999999998,1.0297795263952252,[1.73955292 2.91137746],0.7869415807560137,0.5921237693389592,0.8443942929153122
574,london,1,2,"{'deg', 'emb'}",0.22999999999999998,1.1614626714606988,[1.36562103 3.08683797],0.8309352517985612,0.6962087240114145,0.906158438093334
575,london,1,2,"{'deg', 'emb'}",0.22999999999999998,0.8306170525677032,[1.28650863 3.13499986],0.8566433566433567,0.7493614303959131,0.9226863353099415
576,london,1,2,"{'deg', 'emb'}",0.22999999999999998,1.0780154674532676,[0.99585573 3.1857121 ],0.818815331010453,0.6914576802507838,0.9075745883089349
577,london,1,2,"{'deg', 'emb'}",0.22999999999999998,1.2950616208098928,[1.63483747 2.6831465 ],0.7857142857142857,0.6917474060331203,0.9083959262027315
578,london,1,2,"{'deg', 'emb'}",0.22999999999999998,1.3489356068256424,[1.64686378 2.69352026],0.8,0.6929710144927537,0.9048253570752127
579,london,1,2,"{'deg', 'emb'}",0.22999999999999998,0.8805756998389733,[1.21678789 3.16823137],0.8801369863013698,0.7660890082173948,0.9348128039506455
580,london,1,2,"{'deg', 'emb'}",0.32,1.0338011860133751,[1.44417186 3.41354136],0.86,0.7850330154071901,0.9374679625248084
581,london,1,2,"{'deg', 'emb'}",0.32,0.8720537059394404,[1.41457057 3.50033089],0.8709677419354839,0.8443750000000001,0.9505931995328611
582,london,1,2,"{'deg', 'emb'}",0.32,0.9469528428801559,[1.5571099  3.37389588],0.83399209486166,0.8010095127159775,0.9402988902018441
583,london,1,2,"{'deg', 'emb'}",0.32,1.1877800237509542,[1.10328157 3.36246964],0.8204081632653061,0.8379872018615474,0.9492232584382037
584,london,1,2,"{'deg', 'emb'}",0.32,0.9316425928803987,[1.19593166 3.56756912],0.8744939271255061,0.8540507111935683,0.957307628361583
585,london,1,2,"{'deg', 'emb'}",0.32,0.7754696197021441,[1.27372232 3.62230046],0.9105058365758755,0.8904182671788305,0.9719277649649066
586,london,1,2,"{'deg', 'emb'}",0.32,1.0307036464598172,[1.14713508 3.47928505],0.8292682926829268,0.8159155342653241,0.9448041551550013
587,london,1,2,"{'deg', 'emb'}",0.32,1.0216038635792517,[1.14637914 3.41388539],0.8269230769230769,0.7935254988913526,0.93529426243786
588,london,1,2,"{'deg', 'emb'}",0.32,0.8780410639893801,[0.76429618 3.71710944],0.8853754940711462,0.8315571987820791,0.9559836807706792
589,london,1,2,"{'deg', 'emb'}",0.32,0.7665174326481,[1.36833421 3.55316824],0.8211382113821138,0.7773402340234024,0.9352747112494768
590,london,1,2,"{'deg', 'emb'}",0.41,1.0817856293351082,[1.24238901 3.51903655],0.8733624454148472,0.8898550724637682,0.9696320663601758
591,london,1,2,"{'deg', 'emb'}",0.41,0.8246447561263741,[0.67856188 3.94290914],0.9473684210526315,0.9357782369146006,0.9867800800570062
592,london,1,2,"{'deg', 'emb'}",0.41,0.7789530790043151,[1.29319195 3.64341325],0.8394495412844036,0.87033209315144,0.9658850479786394
593,london,1,2,"{'deg', 'emb'}",0.41,0.7744710741680704,[1.18287997 3.75155127],0.8669724770642202,0.8691829004329005,0.9636157110315141
594,london,1,2,"{'deg', 'emb'}",0.41,0.8442501868236344,[1.38159457 3.68304128],0.8611111111111112,0.8490056818181818,0.95687041959601
595,london,1,2,"{'deg', 'emb'}",0.41,0.7757639221901194,[1.13521758 3.70903849],0.8940092165898618,0.8678637200736649,0.9701027687576662
596,london,1,2,"{'deg', 'emb'}",0.41,1.1376206454427815,[1.51986248 3.47662187],0.8571428571428571,0.8431262614936085,0.9467327909624559
597,london,1,2,"{'deg', 'emb'}",0.41,0.9781896583936925,[1.2902689  3.70996755],0.8857142857142857,0.9130613362541073,0.97413545745127
598,london,1,2,"{'deg', 'emb'}",0.41,0.9943418193044543,[1.27003986 3.50961681],0.868,0.7869834500964565,0.9360012182959678
599,london,1,2,"{'deg', 'emb'}",0.41,0.7400596127102733,[1.08084291 3.81364149],0.9392523364485982,0.916999201915403,0.977441906410148
600,london,1,2,"{'deg', 'emb'}",0.49999999999999994,0.7171025734568153,[0.76499938 3.92737287],0.9141414141414141,0.9425986842105264,0.9858334308579876
601,london,1,2,"{'deg', 'emb'}",0.49999999999999994,0.4985367535921382,[0.61381751 4.22550265],0.9580838323353293,0.9705596107055962,0.9920969270976202
602,london,1,2,"{'deg', 'emb'}",0.49999999999999994,0.8775998297202231,[0.5560518  3.92754378],0.907103825136612,0.9303088803088803,0.9816411364952274
603,london,1,2,"{'deg', 'emb'}",0.49999999999999994,0.9177388380736342,[0.81067261 4.0641677 ],0.926829268292683,0.9461538461538461,0.9843746248668214
604,london,1,2,"{'deg', 'emb'}",0.49999999999999994,0.7895868014159889,[0.8123904  4.02957452],0.9032258064516129,0.9098506401137979,0.9760860943420775
605,london,1,2,"{'deg', 'emb'}",0.49999999999999994,0.8598746159744978,[0.54475821 4.00213648],0.9080459770114943,0.9542230818826564,0.9892826618975991
606,london,1,2,"{'deg', 'emb'}",0.49999999999999994,0.6695257810545787,[0.47038865 4.13653379],0.9226190476190477,0.9404195804195804,0.9886792763233282
607,london,1,2,"{'deg', 'emb'}",0.49999999999999994,0.7226026880495995,[0.91790522 3.94546279],0.8983957219251337,0.8802543270929001,0.9626755916960564
608,london,1,2,"{'deg', 'emb'}",0.49999999999999994,0.5602818952777519,[0.87128343 3.92516132],0.85,0.9014274691358025,0.9715670736862088
609,london,1,2,"{'deg', 'emb'}",0.49999999999999994,0.8389489040277056,[0.95521465 3.83744506],0.9356435643564357,0.9112061591103509,0.9788088309506603
610,london,1,2,"{'deg', 'emb'}",0.5900000000000001,0.7767828575539829,[0.63519344 4.16277174],0.9230769230769231,0.9551192145862553,0.9896994099743295
611,london,1,2,"{'deg', 'emb'}",0.5900000000000001,0.6463628809475863,[0.73539076 4.12681715],0.9433962264150944,0.9724137931034483,0.993669070728123
612,london,1,2,"{'deg', 'emb'}",0.5900000000000001,0.7804041736109141,[0.45241674 4.10142189],0.9299363057324841,0.9627272727272728,0.9930100855543269
613,london,1,2,"{'deg', 'emb'}",0.5900000000000001,0.6244995058248712,[0.7698793  4.12578564],0.9271523178807947,0.9522328999434708,0.9882114969652093
614,london,1,2,"{'deg', 'emb'}",0.5900000000000001,0.759215087489308,[0.48230815 4.08751259],0.9490445859872612,0.9760237068965517,0.9937562830221727
615,london,1,2,"{'deg', 'emb'}",0.5900000000000001,0.7760747151358225,[0.96766676 4.03121788],0.9625,0.9859307359307359,0.9969025727802918
616,london,1,2,"{'deg', 'emb'}",0.5900000000000001,0.6654595963349796,[0.95685089 4.06815611],0.9032258064516129,0.96875,0.9916893592078487
617,london,1,2,"{'deg', 'emb'}",0.5900000000000001,0.5458104740068007,[0.74214499 4.10473496],0.9577464788732394,0.9847421422032347,0.9956634480201643
618,london,1,2,"{'deg', 'emb'}",0.5900000000000001,0.7603535030278928,[0.818627   4.11895871],0.9390243902439024,0.957205644228545,0.9880593917588252
619,london,1,2,"{'deg', 'emb'}",0.5900000000000001,0.5494906775994941,[0.6926484  4.18040712],0.948051948051948,0.98252688172043,0.9956822273108182
620,london,1,2,"{'deg', 'emb'}",0.68,0.8209581276433972,[0.29946561 4.13465587],0.9024390243902439,0.9599524187153052,0.9883225892837277
621,london,1,2,"{'deg', 'emb'}",0.68,0.6319807071002187,[0.17291827 4.14858983],0.9724770642201835,0.994943820224719,0.99886938900637
622,london,1,2,"{'deg', 'emb'}",0.68,0.47272359300685884,[0.65101327 4.15645158],0.9411764705882353,0.9875930521091811,0.9964420977384326
623,london,1,2,"{'deg', 'emb'}",0.68,0.680084570362837,[0.45864908 4.22155941],0.9491525423728814,0.960726558664703,0.9910635599932113
624,london,1,2,"{'deg', 'emb'}",0.68,0.6201638784921226,[0.39002095 4.24190585],0.9661016949152542,0.9803632793323515,0.9953218164647815
625,london,1,2,"{'deg', 'emb'}",0.68,0.7182283893904744,[0.57409053 4.22643561],0.9629629629629629,0.9915433403805496,0.9978854254261719
626,london,1,2,"{'deg', 'emb'}",0.68,0.7405428461232234,[0.76610722 4.13619405],0.9523809523809523,0.9876543209876543,0.9967099298311052
627,london,1,2,"{'deg', 'emb'}",0.68,0.7788245336945998,[0.37416539 4.16792656],0.9741379310344828,0.979375,0.9963199365666544
628,london,1,2,"{'deg', 'emb'}",0.68,0.6608374282614249,[0.3083376  4.17569113],0.9243697478991597,0.9820175438596491,0.9953227774563742
629,london,1,2,"{'deg', 'emb'}",0.68,0.630698401511755,[0.37511336 4.14495537],0.9302325581395349,0.9681393372982158,0.9934908201077979
630,london,1,2,"{'deg', 'emb'}",0.77,0.5294607892822264,[0.46522296 4.25964694],0.9878048780487805,1.0,1.0
631,london,1,2,"{'deg', 'emb'}",0.77,0.5236136554405514,[0.18518897 4.1664456 ],0.9659090909090909,0.9917149958574979,0.9979767240643991
632,london,1,2,"{'deg', 'emb'}",0.77,0.695868628307177,[-0.16030025  4.07960783],0.8860759493670886,0.9744990892531876,0.9923839560959886
633,london,1,2,"{'deg', 'emb'}",0.77,0.4696239221938919,[0.29439202 4.28262146],0.9512195121951219,0.9823139277818718,0.992896996178072
634,london,1,2,"{'deg', 'emb'}",0.77,0.46814783275265204,[0.01405268 4.15636661],0.9866666666666667,0.9938461538461538,0.9990381091544243
635,london,1,2,"{'deg', 'emb'}",0.77,0.7100963321096521,[0.11063234 4.18535828],0.9659090909090909,0.9928571428571429,0.9983620809570177
636,london,1,2,"{'deg', 'emb'}",0.77,0.5491654164244121,[-0.01232261  4.20460475],0.9764705882352941,0.9885714285714285,0.9973550022693525
637,london,1,2,"{'deg', 'emb'}",0.77,0.6250126096284222,[0.07128073 4.22293393],1.0,1.0,0.9999999999999999
638,london,1,2,"{'deg', 'emb'}",0.77,0.39528602325627793,[0.074568 4.187528],0.9487179487179487,0.994572591587517,0.9991531277215535
639,london,1,2,"{'deg', 'emb'}",0.77,0.7043285317008359,[0.1052958  4.11511693],0.8953488372093024,0.9764784946236559,0.9904261774085719
640,london,1,2,"{'deg', 'emb'}",0.86,0.43476156676798344,[-0.29136854  4.16521947],0.9464285714285714,0.9858585858585858,0.9965453501629452
641,london,1,2,"{'deg', 'emb'}",0.86,0.5815805053956778,[-0.07633711  4.1732943 ],0.9344262295081968,0.9759615384615383,0.9927682923917172
642,london,1,2,"{'deg', 'emb'}",0.86,0.356308211075292,[-0.17869733  4.17215   ],0.9791666666666666,1.0,1.0
643,london,1,2,"{'deg', 'emb'}",0.86,0.5763811489811389,[-0.28849817  4.16493242],0.9807692307692307,1.0,1.0000000000000002
644,london,1,2,"{'deg', 'emb'}",0.86,0.46210614569798486,[-0.24188311  4.16342183],0.94,0.9725,0.9929573681988637
645,london,1,2,"{'deg', 'emb'}",0.86,0.5036553862775066,[-0.32563806  4.17870837],0.9791666666666666,0.996875,0.9993826219512195
646,london,1,2,"{'deg', 'emb'}",0.86,0.41642674144304587,[0.08035342 4.19119853],0.9344262295081968,0.9559270516717325,0.9856826096455066
647,london,1,2,"{'deg', 'emb'}",0.86,0.5103394588340228,[-0.08664236  4.20936142],0.9830508474576272,1.0,0.9999999999999999
648,london,1,2,"{'deg', 'emb'}",0.86,0.5084396617057292,[-0.36486914  4.16166658],0.975609756097561,1.0,1.0
649,london,1,2,"{'deg', 'emb'}",0.86,0.6078098568064869,[-0.36227731  4.11460767],0.9333333333333333,1.0,1.0
650,london,1,2,"{'deg', 'emb'}",0.95,0.4173757859830103,[-0.7112585   3.99521747],0.9230769230769231,1.0,1.0
651,london,1,2,"{'deg', 'emb'}",0.95,0.2309313321876221,[-0.43656536  4.07732759],0.9523809523809523,1.0,1.0
652,london,1,2,"{'deg', 'emb'}",0.95,0.45407789900484447,[-0.70122386  4.01513728],1.0,1.0,1.0
653,london,1,2,"{'deg', 'emb'}",0.95,0.4379124673311419,[-0.56520605  4.06689582],0.9473684210526315,1.0,1.0
654,london,1,2,"{'deg', 'emb'}",0.95,0.37779476381594596,[-0.56490556  4.0874674 ],0.9411764705882353,1.0,1.0
